Symbol,Tag,Strike,Price,Barone-Adesi Whaley,Bjerksund Stensland,Cox-Ross-Rubenstein,Jarrow-Rudd,Equal Probabilities,Trigeorgis,Tian,Leisen-Reimer
UNH,UNH180119C00180000,180.00,2.20,25.20155115985412,25.20155115985412,25.20386943343439,25.209565414999396,25.366164253348067,25.210427218703778,25.208082846678526,25.20154879356638
UNH,UNH180119C00185000,185.00,1.73,23.960307221329483,23.960307221329483,23.96333601732405,23.96106421193958,24.121813855397406,23.96190723936751,23.9627500520237,23.960304939720476
UNH,UNH180119C00190000,190.00,1.22,22.784380394092917,22.784380394092917,22.772990801948705,22.784112454040766,22.931468640022075,22.784952360833376,22.781795442673538,22.784378211784315
UNH,UNH180119C00195000,195.00,1.42,21.67030051783717,21.67030051783717,21.675136034915802,21.67748261709586,21.829353266847942,21.67830158293894,21.67856735858895,21.670298447601322
UNH,UNH180119C00200000,200.00,0.92,20.614759427381696,20.614759427381696,20.607252645934956,20.601979978289766,20.7567901949848,20.602795969999466,20.60525366302302,20.614757480273465
VZ,VZ180119C00023000,23.00,26.63,29.842941415990712,29.842941415990712,29.842832913648703,29.84267151289211,29.829646613301843,29.842734827553954,29.84284479525185,29.84294148115852
VZ,VZ180119C00025000,25.00,28.42,28.042179551883798,28.042179551883798,28.042023845684973,28.041906194599385,28.028655658867773,28.041970401502663,28.041940756306907,28.04217965753915
VZ,VZ180119C00028000,28.00,18.40,25.366623036150816,25.366623036150816,25.36645955464913,25.366379888986526,25.352524852218586,25.36644684247535,25.366231602967442,25.36662320976305
VZ,VZ180119C00030000,30.00,20.40,23.610507662874312,23.610507662874312,23.610342030130877,23.610300985867507,23.59584170376026,23.610370678459105,23.609978509063556,23.61050787465595
VZ,VZ180119C00033000,33.00,17.75,21.03975257517865,21.03975257517865,21.039308246436985,21.03940188143244,21.023715940579002,21.0394768741849,21.0386237881739,21.03975281200412
VZ,VZ180119C00035000,35.00,15.30,19.38228605435822,19.38228605435822,19.382547490549634,19.382428933752692,19.365866732402885,19.38250909742166,19.382013968068044,19.38228627748048
VZ,VZ180119C00038000,38.00,11.42,17.004555590264257,17.004555590264257,17.003697818306353,17.003588898796266,16.98526378919988,17.003675420503402,17.00356396441022,17.004555742883866
VZ,VZ180119C00040000,40.00,10.95,15.504329026904593,15.504329026904593,15.504678846819495,15.504282297580634,15.48529369491961,15.504375358907078,15.504251580470555,15.504329103312317
VZ,VZ180119C00043000,43.00,7.90,13.399014431100197,13.399014431100197,13.400047871815662,13.39975881461436,13.379254171920078,13.399858654809254,13.399403212164604,13.399014364966817
VZ,VZ180119C00045000,45.00,6.31,12.099561957589948,12.099561957589948,12.100742937088041,12.100360303603788,12.079096733582551,12.100464189056158,12.100188113402771,12.099561789270485
VZ,VZ180119C00047000,47.00,5.30,10.887080368694125,10.887080368694125,10.887966358869523,10.887313218789119,10.865602567201094,10.887420440881492,10.88774577385318,10.887080101875359
VZ,VZ180119C00050000,50.00,3.45,9.23385961001947,9.23385961001947,9.232399782095229,9.233078559078203,9.20950980096011,9.233188690026779,9.232280502301604,9.233859217363
VZ,VZ180119C00052500,52.50,2.40,8.00651238245752,8.00651238245752,8.005744176341297,8.004456823069834,7.982533613253978,8.004567830643024,8.006426802694232,8.006511915598997
VZ,VZ180119C00055000,55.00,1.60,6.911284798811798,6.911284798811798,6.910733021581496,6.9094084486450145,6.88767671814706,6.909518665814764,6.911559125797525,6.911284291142534
VZ,VZ180119C00057500,57.50,1.00,5.941455846442836,5.941455846442836,5.939894038119223,5.939287333478958,5.917310878480136,5.939397258430467,5.941112516869427,5.94145533212861
VZ,VZ180119C00060000,60.00,0.63,5.088668936954707,5.088668936954707,5.087891165894064,5.088332042223928,5.065665126830925,5.088438761552339,5.086759219549397,5.088668447575082
VZ,VZ180119C00062500,62.50,0.33,4.343547409577274,4.343547409577274,4.344737496522447,4.344596326057413,4.3234583450649415,4.344698284323111,4.344450620089099,4.343546971849165
VZ,VZ180119C00065000,65.00,0.34,3.696219919484425,3.696219919484425,3.697440486065628,3.696589766807321,3.6773938002042166,3.696685559357101,3.6981548075686126,3.6962195538995317
VZ,VZ180119C00070000,70.00,0.10,2.6554280181206966,2.6554280181206966,2.65641424865274,2.6560316287994565,2.6386525791732756,2.65611656158932,2.656756686940884,2.655427832117207
VZ,VZ180119C00075000,75.00,0.04,1.8910734117216397,1.8910734117216397,1.8916940309276975,1.891300893705804,1.8765625424981491,1.8913731799234437,1.8922113636808389,1.8910734137776706
V,V180119C00035000,35.00,43.40,49.92816360350545,49.92816360350545,49.92547342944551,49.928386087515086,50.04576397504926,49.92914865165144,49.92462113215409,49.92816415100726
V,V180119C00037500,37.50,40.81,47.99967848258672,47.99967848258672,47.999441883920724,47.99684682139813,48.120906115895735,47.99762513851101,47.99727675204887,47.99967898375583
V,V180119C00040000,40.00,41.15,46.12769745062118,46.12769745062118,46.12469629959476,46.1283714424105,46.24738802723463,46.129157199590175,46.12180081017386,46.127697881730406
V,V180119C00042500,42.50,31.24,44.313809942826424,44.313809942826424,44.31313150453459,44.314141377265976,44.43839342074293,44.31493480944663,44.311128325266566,44.313810283242
V,V180119C00045000,45.00,33.30,42.559026206336476,42.559026206336476,42.55979680779051,42.55649977970481,42.686372048962376,42.557301047978,42.55685892971039,42.559026438965155
V,V180119C00047500,47.50,32.20,40.863846522124724,40.863846522124724,40.86441182919473,40.862101745977306,40.99229545845176,40.862921542601704,40.86067556866779,40.86384663359872
V,V180119C00050000,50.00,30.75,39.22832939934728,39.22832939934728,39.22806108168212,39.2284350313413,39.35722732117657,39.22926267022307,39.223698505922876,39.22832937999623
V,V180119C00055000,55.00,27.10,36.13469150565121,36.13469150565121,36.13378344067312,36.13596974797211,36.26534332832862,36.136812058605855,36.1288181096056,36.13469120949772
V,V180119C00060000,60.00,23.70,33.27207775804481,33.27207775804481,33.27339259966034,33.271260234200426,33.4069426350608,33.272114843631364,33.268880373923665,33.27207718488113
V,V180119C00062500,62.50,18.54,31.924530938461597,31.924530938461597,31.92712633834633,31.92011659584573,32.06145004465265,31.92097604806254,31.923289956433806,31.924530232886333
V,V180119C00065000,65.00,18.70,30.630976799267167,30.630976799267167,30.63368230041822,30.629746859844424,30.76859361991852,30.630603084272106,30.63083797172094,30.630975967897673
V,V180119C00067500,67.50,15.80,29.389894245416873,29.389894245416873,29.390116840824383,29.39278573463678,29.52540118705738,29.3936456663521,29.388584806891732,29.389893296323258
V,V180119C00070000,70.00,15.41,28.199687939745537,28.199687939745537,28.193104061303654,28.204154004795164,28.328519310591194,28.205016380577185,28.193201330313926,28.199686882184515
V,V180119C00072500,72.50,13.70,27.058711950381834,27.058711950381834,27.05901642521493,27.060211490296815,27.194431674502535,27.061074875192027,27.054421963209688,27.0587107944135
V,V180119C00075000,75.00,12.90,25.96528974851737,25.96528974851737,25.968825727272726,25.960866609306247,26.104103852141716,25.961726719770322,25.96621475696492,25.96528850488786
V,V180119C00077500,77.50,11.39,24.917730991294547,24.917730991294547,24.917453455311044,24.921489285871676,25.052302799695077,24.922348822964732,24.91713330959573,24.91772967106391
V,V180119C00080000,80.00,9.90,23.9143454931392,23.9143454931392,23.91081657801003,23.91843366078474,24.045665922394075,23.91929088774247,23.9059194076544,23.914344107539062
V,V180119C00082500,82.50,8.15,22.953454753366987,22.953454753366987,22.95700495544581,22.947372995649037,23.091113131881418,22.948226037080428,22.95476486560916,22.953453313640676
V,V180119C00085000,85.00,7.17,22.033401371233044,22.033401371233044,22.0327308838953,22.037504930540237,22.165768252857898,22.038354796216204,22.033413278726915,22.033399888482485
V,V180119C00087500,87.50,5.90,21.15255664362641,21.15255664362641,21.15103038169267,21.15558855360868,21.284067750655293,21.156432302044966,21.14732269525016,21.15255512868452
V,V180119C00090000,90.00,5.35,20.309326606469973,20.309326606469973,20.31277956352973,20.307089246237407,20.444403235390226,20.307929882384812,20.31233715426042,20.309325069829445
V,V180119C00095000,95.00,3.65,18.729535602873177,18.729535602873177,18.732619319812894,18.72486098802069,18.86247760144663,18.725683248799115,18.731495417441753,18.72953405250818
V,V180119C00100000,100.00,2.71,17.282123790392728,17.282123790392728,17.283367799284374,17.281565787018817,17.41110499092777,17.282372763689825,17.28199379444562,17.28212226241395
V,V180119C00105000,105.00,1.91,15.95594142357442,15.95594142357442,15.955698393839242,15.956932413496386,16.080959828094795,15.957722130196574,15.954483974060233,15.955939949533565
V,V180119C00110000,110.00,1.18,14.740623607445464,14.740623607445464,14.740044540885833,14.741546104496118,14.862481745460483,14.742316627654699,14.739368858120336,14.740622214165217
V,V180119C00115000,115.00,1.11,13.626590125024057,13.626590125024057,13.626796862804463,13.626019245504969,13.746072722126458,13.626768710074781,13.627000874128894,13.626588834777811
V,V180119C00120000,120.00,0.47,12.60502503254272,12.60502503254272,12.60648731653676,12.601165222739803,12.722281105170099,12.601891858162405,12.607867474154205,12.605023863105902
WMT,WMT180119C00030000,30.00,40.40,43.85496761502243,43.85496761502243,43.85487621540195,43.85463520795486,43.8352933008531,43.85474941217836,43.854917690604914,43.85496764867347
WMT,WMT180119C00035000,35.00,32.85,39.33430618735129,39.33430618735129,39.334188800762774,39.3339455588199,39.31423333990139,39.33406180525832,39.33410312904588,39.334306293191055
WMT,WMT180119C00037500,37.50,30.35,37.086636085264345,37.086636085264345,37.08651727393619,37.08617495222194,37.06620019893485,37.086293208786216,37.086282269914484,37.0866362429691
WMT,WMT180119C00040000,40.00,31.95,34.85454468167166,34.85454468167166,34.854439182092776,34.8540390905671,34.83355563363734,34.854160503683374,34.854004685115804,34.85454489503462
WMT,WMT180119C00042500,42.50,23.45,32.64537841407342,32.64537841407342,32.64527918426155,32.64505793738976,32.623555509122085,32.64518403085458,32.64475049569806,32.64537867855577
WMT,WMT180119C00045000,45.00,26.50,30.46788380746824,30.46788380746824,30.46713194091636,30.467684706027256,30.444664167417045,30.467817337990752,30.467509764670517,30.46788410929607
WMT,WMT180119C00047500,47.50,20.85,28.331849293952104,28.331849293952104,28.331997449429537,28.331334460632043,28.30810396944766,28.33147285802801,28.330450595319256,28.331849610974242
WMT,WMT180119C00050000,50.00,20.40,26.247632773838525,26.247632773838525,26.247117554587376,26.247395321879193,26.22206234422435,26.247543720150876,26.247255482349832,26.24763307797164
WMT,WMT180119C00052500,52.50,18.90,24.225637577556252,24.225637577556252,24.225200192532743,24.226060113087797,24.1981147340974,24.226216584936573,24.225254100282346,24.225637838186927
WMT,WMT180119C00055000,55.00,16.75,22.275797987492137,22.275797987492137,22.27619380446943,22.276292883890157,22.24760756939138,22.276458109182574,22.27490022822058,22.2757981751424
WMT,WMT180119C00057500,57.50,14.87,20.407124369492603,20.407124369492603,20.407940406140476,20.407633498134377,20.3777929956201,20.407807847247096,20.405859543403032,20.407124459150044
WMT,WMT180119C00060000,60.00,12.97,18.6273419381822,18.6273419381822,18.62827099651605,18.62817373600575,18.596569363116476,18.628357171364456,18.62636200174073,18.62734191183896
WMT,WMT180119C00062500,62.50,10.77,16.94264033881848,16.94264033881848,16.943027196255255,16.9440126259765,16.9098589995289,16.94420462078015,16.942641293264362,16.942640186960958
WMT,WMT180119C00065000,65.00,9.20,15.357536421662761,15.357536421662761,15.355726214812249,15.358883422012132,15.321268554329384,15.359082908389905,15.358543145090913,15.35753614370979
WMT,WMT180119C00067500,67.50,7.72,13.874841328004349,13.874841328004349,13.875612215828601,13.874013563658593,13.840605045061384,13.874218920709211,13.875366405730993,13.87484093179422
WMT,WMT180119C00070000,70.00,6.25,12.495715718650757,12.495715718650757,12.497938666364098,12.495931104713057,12.462078629666856,12.496139871963562,12.493213284594015,12.495715219213528
WMT,WMT180119C00072500,72.50,4.99,11.21979333461815,11.21979333461815,11.218659146486283,11.221649649400119,11.182341017712169,11.221860937817008,11.221510239418338,11.21979275251764
WMT,WMT180119C00075000,75.00,4.00,10.045352367659008,10.045352367659008,10.04735543141273,10.042324561102795,10.010977336561186,10.0425373711883,10.045103493622298,10.04535172708176
WMT,WMT180119C00077500,77.50,3.15,8.969515486077219,8.969515486077219,8.969652741333741,8.971467218349055,8.933522812874944,8.971678286046867,8.971136873774405,8.969514812908999
WMT,WMT180119C00080000,80.00,2.33,7.988462003420509,7.988462003420509,7.990531874054926,7.985366095834588,7.954717065484653,7.985576399809541,7.988262236093655,7.988461323644967
WMT,WMT180119C00085000,85.00,1.33,6.291960964089819,6.291960964089819,6.294191094545967,6.291809619207222,6.260088905289805,6.2920103684166255,6.290090351150457,6.291960342200067
WMT,WMT180119C00090000,90.00,0.67,4.914109092546062,4.914109092546062,4.912626774710411,4.9152543054156,4.881304918554016,4.915438905038978,4.916485073507683,4.9141086030730365
WMT,WMT180119C00095000,95.00,0.37,3.809941424988604,3.809941424988604,3.811415382461214,3.80710825091633,3.782436307566589,3.8072803397150135,3.809356489090379,3.809941112515713
